timestamp,city,temp,humidity,wind_speed,weather_code,aqi,source
2026-02-16 00:35:41,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:42,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:42,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:43,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:43,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:43,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:44,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:44,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:44,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:45,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:45,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:46,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:46,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:47,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:47,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:48,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:48,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:48,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:49,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:49,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:49,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:50,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:50,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:51,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:51,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:52,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:52,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:53,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:53,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:53,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:54,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:54,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:55,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:55,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:56,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:56,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:56,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:57,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:57,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:58,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:58,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:59,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:59,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:35:59,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:00,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:00,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:01,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:01,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:02,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:02,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:02,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:02,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:03,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:03,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:04,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:04,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:05,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:05,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:06,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:06,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:07,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:07,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:08,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:08,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:08,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:09,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:09,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:10,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:10,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:10,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:11,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:11,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:12,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:12,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:13,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:13,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:14,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:14,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:14,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:15,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:15,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:15,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:16,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:16,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:17,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:17,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:17,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:18,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:18,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:19,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:19,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:19,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:36:20,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:39:50,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
2026-02-16 00:45:24,Mumbai,27.304000854492188,60.0,6.924737930297852,1.0,150.14035034179688,CO
